userId,itemId
11791,1645
11791,1664
11792,6779
11792,4953
11792,3899
11792,8901
11792,3296
11792,1582
11792,1181
11792,8756
11792,8963
11792,3682
11793,3482
11793,755
11793,5484
11793,970
11793,2949
11793,917
11793,3681
11793,8300
11793,1706
11794,1038
11794,1040
11794,4436
11794,5544
11794,3547
11794,6482
11794,3059
11794,2470
11794,3953
11794,2245
11794,371
11794,1910
11794,2958
11795,4536
11795,1115
11795,76
11795,1483
11795,756
11795,3281
11795,3281
11795,1180
11795,36
11795,1706
11795,1721
11795,7470
11796,7202
11796,5227
11796,8821
11796,7754
11796,7754
11796,5231
11796,1565
11796,7764
11796,8740
11796,3963
11796,1757
11796,3089
11796,1910
11796,8336
11796,7781
11796,1630
11796,6587
11796,8785
11796,3363
11796,1184
11796,8473
11796,8473
11797,4870
11797,7198
11797,1482
11797,8545
11797,3362
11797,7639
11797,8646
11797,5800
11797,5254
11798,449
11798,3860
11798,182
11798,1750
11798,881
11798,3649
11798,102
11798,2847
11798,2847
11798,28
11798,5089
11798,5089
11798,29
11798,32
11798,2613
11798,3245
11799,447
11799,687
11799,8
11799,4669
11799,3543
11799,2712
11799,929
11799,1246
11799,3367
11799,862
11799,1366
11799,1366
11799,1044
11800,447
11800,1171
11800,2611
11800,1185
11800,458
11800,8015
11800,581
11800,8285
11800,1651
11801,447
11801,3657
11801,383
11801,386
11801,959
11801,931
11801,881
11801,1362
11801,1362
11801,962
11801,3649
11801,579
11801,28
11801,8641
11801,963
11801,1601
11801,117
11801,6175
11802,447
11802,687
11802,455
11802,1488
11802,1496
11802,1287
11802,579
11802,109
11802,1358
11802,3518
11802,2946
11803,447
11803,449
11803,704
11803,8
11803,386
11803,4872
11803,1203
11803,755
11803,756
11803,28
11803,34
11803,117
11804,447
11804,447
11804,2571
11804,1171
11804,1453
11804,1040
11804,1244
11804,689
11804,2966
11804,932
11804,2686
11804,1164
11804,1366
11804,1043
11804,1150
11805,447
11805,76
11805,7
11805,3615
11805,1747
11805,186
11805,6000
11805,755
11805,466
11805,8818
11805,117
11806,447
11806,839
11806,1281
11806,1258
11806,840
11806,1337
11806,182
11806,5110
11806,1485
11806,1247
11806,5003
11806,932
11806,690
11806,4930
11806,1761
11806,939
11807,447
11807,1208
11807,749
11807,704
11807,1242
11807,15
11807,2935
11807,2733
11807,1658
11808,447
11808,1452
11808,1209
11808,182
11808,1483
11808,8905
11808,1591
11808,29
11808,3681
11809,538
11809,670
11809,1244
11809,3809
11809,2524
11809,881
11809,577
11809,963
11809,2237
11809,37
11809,1911
11810,3603
11810,1446
11810,450
11810,538
11810,386
11810,4670
11810,4670
11810,5955
11810,930
11810,753
11810,753
11810,1037
11810,1649
11811,838
11811,748
11811,539
11811,2483
11811,1244
11811,2935
11811,1860
11811,36
11811,3245
11812,3603
11812,1279
11812,449
11812,1243
11812,1187
11812,1381
11812,186
11812,1037
11812,1601
11813,3603
11813,4672
11813,1545
11813,102
11813,1570
11813,28
11813,1591
11813,1607
11813,36
11813,36
11813,118
11813,1150
11813,1370
11814,3603
11814,1208
11814,1038
11814,957
11814,3548
11814,8577
11814,8577
11814,2502
11814,4860
11814,4860
11814,4973
11814,5565
11815,3603
11815,687
11815,384
11815,1175
11815,750
11815,2712
11815,969
11815,3955
11815,595
11815,28
11815,1910
11815,1180
11815,5191
11815,1635
11815,8440
11816,3603
11816,1320
11816,579
11816,2597
11816,936
11816,34
11816,36
11816,938
11816,117
11816,1333
11817,3603
11817,750
11817,541
11817,860
11817,4976
11817,3110
11817,2749
11817,4400
11817,7680
11818,538
11818,1171
11818,2457
11818,36
11818,118
11818,1045
11818,2733
11818,3255
11818,1733
11819,2506
11819,881
11819,2502
11819,579
11819,595
11819,28
11819,4976
11819,1759
11819,5917
11819,117
11819,2728
11819,4400
11819,5920
11820,2238
11820,957
11820,1145
11820,960
11820,2872
11820,81
11820,1035
11820,690
11820,5015
11820,3055
11821,2238
11821,2496
11821,755
11821,3740
11821,104
11821,1358
11821,1358
11821,1366
11821,2237
11821,4400
11822,8179
11822,8593
11822,1042
11822,7743
11822,3955
11822,1180
11822,405
11822,4999
11822,1722
11823,2938
11823,450
11823,1258
11823,386
11823,2877
11823,2942
11823,1037
11823,1362
11823,6040
11823,2577
11824,76
11824,538
11824,1244
11824,5537
11824,1366
11824,1043
11824,1759
11824,1150
11824,6176
11825,4954
11825,3936
11825,7628
11825,3100
11825,1605
11825,8277
11825,5983
11825,8393
11825,1628
11825,5171
11825,8074
11826,2053
11826,2764
11826,7957
11826,3035
11826,1751
11826,8530
11826,8389
11826,3982
11826,4983
11826,2922
11827,449
11827,8
11827,3509
11827,958
11827,1243
11827,1462
11827,4920
11827,854
11827,3660
11827,1251
11827,389
11827,2848
11827,36
11827,36
11827,1843
11827,5920
11827,393
11828,2740
11828,536
11828,1363
11828,708
11828,1490
11828,12
11828,483
11828,1901
11828,551
11828,5228
11828,4965
11828,1044
11828,118
11829,2740
11829,449
11829,384
11829,1281
11829,386
11829,850
11829,2515
11829,1516
11829,755
11829,2502
11829,8482
11829,117
11829,2956
11830,1240
11830,1459
11830,81
11830,551
11830,4218
11830,466
11830,102
11830,104
11830,104
11830,3270
11830,4860
11830,4976
11830,36
11831,2243
11831,2571
11831,4955
11831,1243
11831,689
11831,546
11831,2515
11831,3548
11831,551
11831,755
11831,22
11831,1906
11831,579
11831,1562
11831,2848
11831,7676
11831,1181
11831,3991
11831,1636
11831,1369
11831,8320
11831,2583
11832,1240
11832,1038
11832,957
11832,386
11832,755
11832,1275
11832,2502
11832,4702
11832,969
11832,4980
11833,2740
11833,2740
11833,3917
11833,1490
11833,961
11833,102
11833,3077
11833,2594
11833,121
11834,3514
11834,1244
11834,8310
11834,5067
11834,595
11834,3362
11834,3398
11834,3398
11834,4019
11835,1191
11835,7763
11835,8795
11835,1606
11835,1628
11835,6587
11835,1205
11835,8440
11835,1184
11836,538
11836,1208
11836,452
11836,4669
11836,957
11836,1243
11836,1209
11836,2498
11836,543
11836,1496
11836,931
11836,1037
11836,1037
11836,5203
11836,5203
11837,687
11837,3509
11837,2872
11837,5544
11837,1361
11837,5079
11837,961
11837,881
11837,2847
11838,1242
11838,1242
11838,1032
11838,4397
11838,1364
11838,14
11838,6000
11838,2691
11838,4700
11838,1649
11839,5221
11839,6749
11839,1258
11839,840
11839,1975
11839,6543
11839,4324
11839,567
11839,969
11840,748
11840,1032
11840,959
11840,541
11840,751
11840,12
11840,551
11840,755
11840,1037
11840,961
11840,567
11840,2502
11840,4702
11840,3662
11840,1044
11840,3275
11841,380
11841,7729
11841,7731
11841,755
11841,7701
11841,7922
11841,2237
11841,1045
11841,3245
11841,5911
11841,1657
11841,3302
11841,5634
11841,45
11841,5921
11841,9034
11841,4666
11842,2600
11842,3918
11842,1208
11842,1453
11842,1243
11842,1149
11842,1037
11842,102
11842,969
11843,3759
11843,687
11843,1042
11843,2524
11843,4860
11843,1181
11843,1150
11843,3991
11843,1843
11844,5878
11844,1042
11844,1371
11844,2245
11844,3507
11844,1181
11844,5570
11844,6491
11844,6496
11845,2600
11845,7200
11845,7970
11845,2624
11845,2624
11845,4673
11845,3069
11845,7604
11845,6589
11845,7791
11845,9060
11846,5075
11846,1208
11846,670
11846,1281
11846,1363
11846,1485
11846,1149
11846,1037
11846,1540
11846,2487
11846,756
11846,756
11846,389
11846,2625
11846,2733
11847,703
11847,8953
11847,3340
11847,8213
11847,6101
11847,1905
11847,2244
11847,2245
11847,8807
11847,3964
11847,3971
11848,703
11848,3365
11848,5990
11848,459
11848,1542
11848,371
11848,34
11848,36
11848,3982
11848,5071
11848,8175
11848,1045
11849,703
11849,2636
11849,5148
11849,3609
11849,1490
11849,7965
11849,7965
11849,5593
11849,7748
11849,1546
11849,7750
11849,7753
11849,7756
11849,6576
11849,1591
11849,1594
11849,5554
11849,5309
11849,9092
11849,2922
11849,3829
11849,3829
11849,7816
11849,9061
11849,5559
11849,8552
11850,703
11850,449
11850,1281
11850,1258
11850,182
11850,2872
11850,1462
11850,1247
11850,186
11850,109
11850,757
11850,1608
11850,117
11850,1642
11851,838
11851,1741
11851,704
11851,960
11851,2710
11851,845
11851,1975
11851,6741
11851,1149
11851,4324
11852,1171
11852,452
11852,3509
11852,459
11852,756
11852,8388
11852,1591
11852,2883
11852,3283
11853,3306
11853,5537
11853,845
11853,1898
11853,17
11853,715
11853,1358
11853,3130
11853,3130
11854,3306
11854,449
11854,8
11854,1452
11854,932
11854,3077
11854,970
11854,6891
11854,1694
11855,1240
11855,1452
11855,4669
11855,1337
11855,930
11855,932
11855,1362
11855,1658
11855,4010
11856,1240
11856,538
11856,1038
11856,959
11856,959
11856,3932
11856,1515
11856,3170
11856,2502
11857,1240
11857,4748
11857,8
11857,1806
11857,1537
11857,8713
11857,595
11857,8417
11857,1986
11858,1240
11858,449
11858,8
11858,969
11858,1366
11858,1642
11858,1642
11858,1205
11858,1205
11859,1240
11859,8
11859,8
11859,1145
11859,5544
11859,1496
11859,1035
11859,755
11859,466
11859,1044
11859,1649
11860,385
11860,3509
11860,1209
11860,1456
11860,1035
11860,753
11860,932
11860,1251
11860,4623
11860,3283
11861,1208
11861,959
11861,2934
11861,2872
11861,751
11861,389
11861,969
11861,34
11861,36
11862,3657
11862,3657
11862,687
11862,8
11862,382
11862,1337
11862,2483
11862,754
11862,1037
11862,1150
11863,1240
11863,1446
11863,1449
11863,10
11863,1040
11863,1037
11863,1037
11863,2500
11863,2500
11863,3648
11863,961
11863,2935
11863,962
11863,2502
11863,2502
11863,2953
11864,1240
11864,3509
11864,10
11864,2712
11864,1361
11864,4886
11864,712
11864,1253
11864,1680
11865,1240
11865,1448
11865,1157
11865,1035
11865,755
11865,579
11865,579
11865,102
11865,1562
11865,2139
11865,1570
11865,1194
11865,33
11866,748
11866,687
11866,383
11866,1258
11866,840
11866,4908
11866,1471
11866,3482
11866,1525
11866,690
11866,757
11866,938
11866,970
11866,9043
11867,1240
11867,1490
11867,3660
11867,6848
11867,3507
11867,3086
11867,1587
11867,1587
11867,8066
11867,5993
11867,5993
11867,3983
11867,2956
11867,2956
11867,3107
11867,3109
11868,450
11868,450
11868,450
11868,450
11868,4873
11868,4873
11868,932
11868,8458
11868,8458
11868,8458
11868,881
11868,881
11868,5166
11868,579
11868,1907
11868,9108
11869,1240
11869,76
11869,1467
11869,14
11869,7660
11869,713
11869,713
11869,1194
11869,1253
11869,1366
11869,5216
11869,1720
11870,1240
11870,1170
11870,76
11870,1451
11870,1452
11870,452
11870,688
11870,1337
11870,455
11870,1462
11870,2053
11870,1906
11870,1642
11870,4432
11871,1240
11871,9044
11871,748
11871,687
11871,4669
11871,7738
11871,1287
11871,6580
11871,9092
11871,6591
11872,1208
11872,382
11872,957
11872,708
11872,2502
11872,104
11872,757
11872,29
11872,34
11873,1240
11873,687
11873,2515
11873,19
11873,7748
11873,5972
11873,6486
11873,32
11873,1045
11873,3123
11873,8748
11873,8380
11873,940
11874,1240
11874,687
11874,1171
11874,688
11874,386
11874,1145
11874,2457
11874,1750
11874,1343
11874,1362
11874,1570
11874,109
11874,938
11874,1642
11875,1170
11875,538
11875,8
11875,755
11875,6267
11875,1321
11875,5948
11875,1649
11875,1649
11876,1240
11876,3607
11876,7201
11876,3035
11876,8280
11876,8958
11876,3115
11876,4000
11876,4011
11876,6595
11876,9061
11876,1722
11876,1728
11877,1240
11877,8
11877,1337
11877,929
11877,1037
11877,1537
11877,6485
11877,1658
11877,1687
11878,1240
11878,4536
11878,1483
11878,5593
11878,4965
11878,2607
11878,5169
11878,2767
11878,1621
11878,1638
11878,2949
11878,925
11879,5391
11879,186
11879,5003
11879,4930
11879,4142
11879,579
11879,4592
11879,3275
11879,8227
11879,45
11880,3416
11880,1466
11880,8597
11880,2627
11880,1095
11880,3998
11880,1657
11880,372
11880,6522
11881,1186
11881,688
11881,8533
11881,3031
11881,2607
11881,3483
11881,104
11881,1578
11881,757
11881,595
11881,1594
11881,36
11881,118
11881,3107
11881,3116
11881,3995
11881,1664
11881,3135
11881,1184
11881,1697
11881,1718
11881,1729
11881,6523
11882,380
11882,3007
11882,4986
11882,1658
11882,940
11882,1205
11882,6495
11882,5759
11882,8476
11882,1720
11883,7721
11883,3899
11883,1513
11883,1561
11883,7756
11883,7980
11883,1661
11883,3829
11883,8918
11884,3916
11884,7727
11884,1492
11884,7967
11884,8912
11884,4700
11884,8432
11884,7753
11884,1907
11885,3916
11885,1509
11885,6878
11885,8161
11885,8255
11885,2724
11885,2724
11885,5715
11885,6593
11886,5538
11886,687
11886,687
11886,2712
11886,3047
11886,6748
11886,6748
11886,2470
11886,8633
11886,3079
11886,5089
11886,1181
11886,5240
11886,1911
11886,3112
11886,1630
11886,1635
11886,4010
11886,2640
11886,8468
11886,9063
11886,4401
11887,5538
11887,8574
11887,8574
11887,8574
11887,7740
11887,3353
11887,2880
11887,2880
11887,3063
11887,3112
11887,3112
11887,6590
11887,6590
11887,6590
11887,6590
11887,6590
11888,8346
11888,2764
11888,1594
11888,4983
11888,5309
11888,5250
11888,9077
11888,3829
11888,1728
11888,7472
11888,1735
11889,8192
11889,4674
11889,3034
11889,1545
11889,938
11889,118
11889,5309
11889,1632
11889,1369
11889,5800
11889,1663
11889,1664
11889,3128
11889,940
11889,1671
11889,4698
11889,644
11890,1438
11890,5877
11890,8877
11890,2626
11890,1616
11890,1664
11890,1668
11890,8550
11890,8002
11890,5257
11891,8192
11891,8345
11891,9093
11891,1438
11891,1442
11891,7384
11891,2491
11891,2881
11891,5065
11891,1179
11891,8322
11891,9091
11891,1594
11891,7993
11891,2884
11891,8617
11891,5756
11891,3304
11891,8366
11891,8936
11891,9011
11891,1736
11892,3509
11892,1482
11892,5545
11892,1515
11892,7914
11892,2460
11892,6805
11892,1593
11892,1594
11892,1616
11892,1631
11892,1645
11892,1688
11893,4894
11893,9027
11893,1453
11893,1453
11893,9
11893,2875
11893,1488
11893,5877
11893,8248
11893,755
11893,464
11893,3812
11893,2471
11893,3077
11893,3518
11893,1760
11893,5240
11893,1632
11893,3684
11894,4894
11894,3917
11894,3941
11894,1582
11894,1961
11894,8278
11894,405
11894,8338
11894,1724
11895,8771
11895,6580
11895,5556
11895,8286
11895,7788
11895,5624
11895,8072
11895,6590
11895,8002
11896,5539
11896,76
11896,957
11896,386
11896,386
11896,1466
11896,1185
11896,1906
11896,1179
11896,1658
11897,3668
11897,5226
11897,4850
11897,19
11897,5065
11897,8904
11897,6805
11897,3089
11897,3974
11897,117
11897,617
11897,8280
11897,3302
11898,4367
11898,8194
11898,8822
11898,2919
11898,7679
11898,1598
11898,32
11898,9043
11898,2922
11899,3668
11899,3009
11899,1177
11899,19
11899,4877
11899,3075
11899,1590
11899,1591
11899,8366
11900,3668
11900,7198
11900,8346
11900,1490
11900,1530
11900,1583
11900,9091
11900,1843
11900,2735
11901,3688
11901,4957
11901,3345
11901,5162
11901,1247
11901,3357
11901,1583
11901,9006
11901,3965
11901,1586
11901,1589
11901,1601
11901,8065
11901,8273
11901,8823
11901,8796
11902,1888
11902,4038
11902,3860
11902,957
11902,1742
11902,959
11902,706
11902,849
11902,1976
11902,19
11902,8677
11902,5065
11902,1573
11902,1603
11902,1664
11902,1686
11902,5092
11903,3001
11903,4536
11903,8205
11903,1177
11903,8636
11903,470
11903,1891
11903,4003
11903,2629
11903,9014
11904,8674
11904,7202
11904,2878
11904,1371
11904,1546
11904,3632
11904,5208
11904,1611
11904,1632
11904,1645
11904,1370
11904,4010
11904,1664
11904,4015
11904,5634
11904,1708
11904,1217
11904,1729
11904,1731
11905,8674
11905,1492
11905,6480
11905,7967
11905,5595
11905,3368
11905,3956
11905,8583
11905,3140
11906,5546
11906,8593
11906,8386
11906,1288
11906,3943
11906,4877
11906,2563
11906,6629
11906,1615
11906,3120
11906,8944
11907,7723
11907,3923
11907,3923
11907,3368
11907,3396
11907,5068
11907,4014
11907,5253
11907,4024
11907,1690
11908,2873
11908,5585
11908,3031
11908,5593
11908,1542
11908,1546
11908,5231
11908,6582
11908,1369
11908,1668
11908,1671
11908,8557
11908,1725
11909,4953
11909,7202
11909,2506
11909,109
11909,1580
11909,1358
11909,1290
11909,936
11909,1627
11909,2922
11909,1671
11909,6495
11909,5920
11909,7469
11910,1445
11910,1513
11910,3632
11910,6358
11910,1757
11910,1181
11910,7923
11910,3995
11910,3998
11910,8700
11910,4016
11911,8438
11911,3606
11911,7955
11911,840
11911,5226
11911,690
11911,3055
11911,5066
11911,1754
11911,2945
11911,5617
11911,1367
11911,1603
11911,1606
11911,5919
11911,8295
11911,2629
11911,7467
11911,8557
11911,8588
11911,1706
11911,4037
11912,8968
11912,1476
11912,8647
11912,1910
11912,1760
11912,1631
11912,1635
11912,7793
11912,4029
11913,7918
11913,2601
11913,1279
11913,4956
11913,3396
11913,5088
11913,5089
11913,7772
11913,1367
11913,3297
11913,5309
11913,1633
11913,3399
11913,1645
11913,1663
11913,1664
11913,5250
11913,941
11913,1690
11913,1184
11913,1717
11913,1735
11914,688
11914,1176
11914,3956
11914,3964
11914,8781
11914,6805
11914,1589
11914,7781
11914,3112
11914,405
11914,1633
11914,3363
11914,9008
11914,4029
11915,5271
11915,1898
11915,2964
11915,1371
11915,8660
11915,8517
11915,3097
11915,3362
11915,3362
11915,7777
11916,5271
11916,2602
11916,5583
11916,5224
11916,1522
11916,2491
11916,713
11916,2462
11916,1045
11916,2958
11916,6587
11916,1205
11917,9027
11917,5736
11917,1171
11917,707
11917,1501
11917,1042
11917,756
11917,1546
11917,1569
11917,1181
11917,2884
11917,36
11917,117
11917,5215
11917,1645
11917,1370
11917,3830
11918,5222
11918,1508
11918,5591
11918,3050
11918,8530
11918,8966
11918,3973
11918,2965
11918,1697
11919,1482
11919,19
11919,3295
11919,4877
11919,8749
11919,770
11919,1589
11919,8498
11919,2728
11919,8279
11919,8662
11919,6586
11919,4011
11919,6590
11920,3917
11920,7918
11920,1279
11920,1273
11920,2941
11920,1546
11920,1546
11920,1563
11920,6710
11921,2457
11921,3009
11921,1176
11921,8452
11921,3296
11921,1581
11921,8603
11921,5174
11921,6591
11922,3917
11922,402
11922,7733
11922,1485
11922,1485
11922,4957
11922,3548
11922,2625
11922,4673
11922,3980
11922,1044
11923,3917
11923,380
11923,5224
11923,1246
11923,1176
11923,186
11923,3357
11923,1180
11923,3103
11924,3917
11924,380
11924,1258
11924,8619
11924,4039
11924,8825
11924,6479
11924,5227
11924,3505
11924,3505
11924,1751
11924,3298
11924,8509
11925,9093
11925,1451
11925,4215
11925,1243
11925,3016
11925,9048
11925,3353
11925,389
11925,8264
11925,5553
11925,8906
11925,938
11925,117
11925,2728
11925,1645
11925,5800
11925,8549
11925,4017
11925,3363
11925,3302
11925,1720
11925,1720
11925,1720
11926,2469
11926,8517
11926,1603
11926,8874
11926,8958
11926,8958
11926,8958
11926,8958
11926,8958
11927,4872
11927,2716
11927,1177
11927,755
11927,6768
11927,1754
11927,28
11927,5071
11927,2950
11927,1678
11927,8967
11927,8967
11927,1720
11928,2602
11928,2764
11928,186
11928,8458
11928,3047
11928,19
11928,2244
11928,3358
11928,1581
11928,29
11928,1594
11928,1594
11928,1601
11928,33
11928,35
11928,3991
11928,1911
11929,7918
11929,8737
11929,1444
11929,3954
11929,8208
11929,8322
11929,4860
11929,9010
11929,4034
11930,7918
11930,1176
11930,1594
11930,3255
11930,2922
11930,2922
11930,1671
11930,1671
11930,7470
11931,7918
11931,1898
11931,1509
11931,1514
11931,19
11931,4876
11931,4696
11931,6486
11931,8993
11931,7776
11931,2956
11931,5191
11931,5001
11932,7918
11932,2712
11932,1188
11932,464
11932,7560
11932,1538
11932,3396
11932,8711
11932,1603
11932,1370
11932,4012
11932,1664
11932,5250
11932,5251
11932,1687
11932,5563
11933,4038
11933,1170
11933,3899
11933,687
11933,1146
11933,2627
11933,936
11933,2462
11933,1954
11933,3304
11934,1896
11934,3669
11934,1279
11934,1038
11934,1281
11934,2872
11934,551
11934,2245
11934,1570
11935,1896
11935,546
11935,1501
11935,4673
11935,8264
11935,7923
11935,8447
11935,4032
11935,7471
11936,538
