userId,itemId
9935,2733
9936,4897
9937,3302
9938,940
9939,4993
9940,8517
9941,2934
9942,8
9943,1185
9944,716
9945,6587
9946,459
9947,1511
9948,3255
9949,1408
9950,8180
9951,1546
9952,3938
9953,3923
9954,1408
9954,9103
9955,4820
9956,1733
9957,1668
9958,617
9958,3994
9958,5558
9959,2767
9960,8988
9961,3347
9962,3059
9963,1035
9964,4412
9965,8830
9966,707
9967,3971
9968,4006
9969,1148
9970,546
9971,2619
9972,3060
9973,706
9974,1501
9975,1442
9976,5482
9977,1185
9978,457
9978,1900
9978,3049
9978,8411
9978,117
9979,29
9980,4873
9981,3962
9982,4081
9983,9057
9984,1041
9985,1366
9986,7937
9987,5210
9988,2611
9989,6
9990,715
9991,2850
9992,1041
9993,7384
9994,6520
9995,7950
9995,3342
9996,2847
9996,2462
9996,7779
9997,2525
9998,8563
9998,1627
9999,7748
9999,1044
10000,3963
10001,1429
10001,1170
10001,3509
10001,1145
10001,5236
10002,5747
10003,5250
10004,3392
10004,8809
10005,7715
10006,687
10007,3297
10008,7967
10009,3956
10009,1632
10010,1410
10010,5591
10010,1358
10011,8370
10012,7940
10013,469
10014,8544
10015,8700
10016,8155
10017,7989
10017,8465
10018,3363
10019,1185
10020,845
10021,7743
10021,8258
10021,940
10022,7816
10023,2939
10024,3089
10025,3607
10025,3994
10026,4370
10027,3015
10028,8749
10029,8968
10030,7938
10031,1704
10032,3603
10033,1911
10034,5240
10035,8269
10036,5634
10037,1671
10038,7967
10038,5553
10039,5800
10040,2869
10040,1428
10040,1337
10040,4017
10041,1688
10042,7940
10043,4007
10044,1515
10044,3362
10045,3968
10046,8001
10047,3929
10048,389
10049,3276
10050,6743
10050,823
10051,2936
10051,5
10051,716
10052,8448
10053,104
10054,5162
10055,5541
10056,5856
10057,4899
10058,2712
10059,2733
10060,445
10060,2954
10060,690
10061,3275
10062,1181
10063,8356
10064,7459
10065,5236
10066,1490
10067,1745
10068,1171
10069,1033
10070,1976
10071,3506
10072,118
10073,4985
10074,8194
10075,8194
10076,8368
10077,1900
10078,7959
10079,5174
10080,1410
10081,3052
10082,1158
10082,4665
10083,7470
10084,1522
10085,8525
10085,5607
10086,3668
10086,4009
10087,3089
10088,1901
10089,3394
10090,2874
10091,8016
10092,2936
10093,5800
10093,8819
10094,2765
10095,3288
10095,1628
10096,8306
10097,1673
10098,1476
10099,3943
10100,2625
10101,1451
10102,1606
10103,843
10104,5864
10105,768
10106,2936
10107,3111
10108,2936
10109,1041
10110,8766
10111,8754
10112,4016
10113,7959
10114,1601
10115,4983
10116,1910
10117,457
10117,1668
10118,3004
10119,1582
10120,8557
10121,6805
10122,1581
10123,1218
10124,1292
10125,1751
10126,1843
10127,3613
10128,8929
10129,6599
10130,3607
10131,6612
10132,4037
10133,9075
10134,7719
10135,7945
10135,7967
10135,1751
10135,8976
10136,4018
10137,9001
10138,8346
10139,1759
10140,2502
10141,1242
10142,8702
10143,3276
10144,2883
10145,1244
10146,3668
10147,1860
10147,2950
10148,3609
10149,7783
10150,8243
10150,5800
10151,8024
10152,6856
10153,538
10154,5619
10155,1603
10156,2846
10157,2712
10157,8439
10158,4969
10159,8777
10159,2728
10160,3030
10160,3660
10160,8659
10160,3097
10161,5610
10162,859
10163,8972
10164,3358
10164,2728
10165,5197
10166,1358
10167,4014
10168,8303
10169,3950
10170,4024
10171,4020
10172,2712
10173,3514
10174,2944
10174,6110
10175,1455
10175,1471
10176,3047
10177,5008
10178,5147
10179,8541
10180,7467
10181,2244
10182,5253
10183,703
10184,5184
10185,1777
10186,1474
10187,1246
10188,687
10189,1272
10189,1485
10190,851
10191,2940
10191,1901
10191,2883
10191,6758
10192,849
10193,577
10194,1181
10195,3170
10195,2525
10196,2632
10197,546
10198,3816
10199,4971
10200,5998
10201,12
10202,546
10203,687
10204,1780
10205,2725
10206,102
10207,5243
10208,1044
10209,1658
10210,2502
10211,917
10212,379
10213,5083
10214,8101
10215,7109
10216,1221
10217,8832
10218,690
10219,2245
10220,6528
10221,3912
10222,937
10223,4948
10224,3066
10225,450
10226,460
10227,3948
10228,1601
10229,7
10229,7740
10230,3974
10231,2244
10232,1910
10232,2237
10233,8717
10234,1742
10235,1913
10236,4946
10237,386
10238,4697
10239,6614
10240,7923
10241,959
10241,1612
10242,5211
10243,2872
10243,3365
10244,3121
10245,1184
10246,1247
10247,5971
10248,471
10249,688
10250,1780
10251,1468
10252,1367
10253,931
10254,2244
10254,8425
10254,4014
10255,8901
10256,4961
10257,3294
10257,45
10258,6384
10259,5756
10260,8865
10261,8832
10262,1452
10263,1034
10264,3961
10265,1603
10266,3918
10266,3089
10267,1466
10268,8535
10269,6482
10270,8978
10271,6590
10272,2601
10273,9045
10274,2237
10275,1149
10276,8
10277,546
10277,4921
10277,2502
10278,1412
10279,8022
10280,5170
10281,8716
10282,8495
10283,7790
10284,8268
10284,6587
10285,8332
10286,1973
10286,3356
10287,143
10288,3949
10289,7722
10290,1501
10291,757
10292,1181
10293,3903
10294,2874
10295,8234
10295,8440
10296,2493
10296,749
10296,2506
10297,3760
10298,3975
10299,3611
10300,469
10301,28
10302,3094
10303,3372
10304,2482
10305,4983
10305,5211
10306,3050
10306,1911
10307,1178
10308,186
10308,3826
10309,4668
10309,3657
10309,1481
10309,7776
10309,7470
10310,5212
10311,849
10312,1243
10313,859
10314,1207
10314,1454
10315,6065
10315,687
10315,8
10315,688
10315,843
10315,1244
10315,3248
10315,690
10315,1043
10315,3684
10316,2483
10317,7817
10318,956
10319,32
10320,940
10321,2937
10322,6781
10323,5310
10324,2870
10325,3051
10326,8767
10327,19
10328,649
10329,2872
10330,2564
10331,8
10332,293
10333,838
10334,39
10335,5410
10336,550
10337,640
10338,759
10339,6519
10340,337
10341,318
10342,1044
10343,444
10344,299
10344,267
10345,286
10346,1759
10347,553
10348,702
10349,283
10350,947
10351,7355
10352,2883
10353,329
10354,1769
10355,970
10356,9104
10357,2030
10358,5811
10359,2126
10360,1944
10361,7648
10362,2078
10363,2175
10364,2191
10365,1131
10366,2158
10367,4137
10368,2134
10369,2059
10370,4252
10371,2009
10372,2025
10373,2158
10374,2148
10375,2027
10376,2165
10377,2200
10378,2158
10379,2090
10380,1137
10381,2137
10382,2223
10383,2137
10384,2063
10385,1129
10386,2199
10387,1136
10388,1245
10389,1136
10390,2524
10391,4359
10392,2662
10393,1245
10394,3859
10395,1373
10396,2090
10397,2037
10398,8
10399,3570
10400,2028
10401,4104
10402,2153
10403,2157
10404,4075
10405,1936
10406,2192
10407,2219
10408,4124
10409,1939
10410,4186
10411,4425
10412,4316
10413,4312
10414,1143
10414,2943
10415,4120
10416,2493
10417,445
10418,2084
10419,2587
10420,2587
10421,6703
10422,2899
10423,6600
10424,1416
10425,6700
10426,6049
10427,4938
10428,561
10429,1280
10430,2741
10431,6695
10432,6698
10433,3617
10434,6695
10435,2905
10435,1861
10436,6724
10436,6718
10437,1769
10438,1883
10439,386
10440,6696
10441,1652
10442,2744
10443,2742
10444,1447
10445,3375
10446,2690
10447,1766
10448,1692
10449,1772
10450,3586
10451,1566
10452,1692
10453,1771
10454,6663
10455,1766
10455,3588
10456,2855
10457,2896
10458,6650
10459,5567
10460,3271
10461,1884
10462,2587
10463,6678
10464,2051
10465,6707
10466,1349
10467,6697
10468,969
10469,1154
10470,1853
10470,2152
10471,1327
10472,5060
10473,2754
10474,1382
10475,1769
10475,1166
10476,1649
10477,9027
10478,6639
10479,1280
10480,2904
10481,1866
10482,1541
10483,2741
10484,3814
10485,2896
10485,1981
10485,1301
10485,5532
10485,9141
10485,3388
10486,1766
10487,1896
10488,1357
10489,2152
10490,2502
10491,3631
10492,6676
10493,1767
10494,6712
10495,2910
10496,1766
10497,1880
10498,1158
10499,687
10500,8
10501,207
10501,1648
10501,3758
10501,3758
10502,2248
10503,5
10504,1187
10505,4412
10506,117
10507,6050
10508,8586
10509,383
10510,1174
10511,4534
10511,896
10512,6377
10513,3312
10514,6440
10515,1115
10516,7271
10517,4880
10518,2473
10518,2484
10518,1649
10519,3323
10520,7661
10521,687
10521,970
10522,2826
10523,5268
10524,2445
10525,1649
10526,830
10527,7169
10528,5812
10529,99
10530,551
10531,3643
10532,795
10533,2403
10534,2311
10535,2843
10536,3237
10537,7599
10538,183
10539,1226
10540,2671
10541,1226
10542,6194
10543,1496
10544,1668
10545,79
10546,4473
10547,2363
10548,669
10549,5779
10550,5502
10551,7477
10552,8594
10553,4477
10554,1042
10555,7319
10556,4922
10557,2668
10558,1013
10559,372
10560,2670
10561,6621
10562,2568
10563,7591
10564,7689
10565,820
10566,5357
10567,8132
10568,5280
10569,1613
10570,1790
10571,76
10572,6562
10573,821
10574,7375
10575,6976
10576,6417
10577,192
10578,5046
10579,858
10580,1857
10581,1019
10582,1145
10583,3788
10584,1239
10585,3647
10586,5370
10586,5935
10587,7457
10588,4807
10589,6288
10590,3502
10591,670
10592,179
10593,1279
10594,1239
10595,868
10596,4525
10596,1442
10597,1239
10598,956
10599,8345
10600,3891
10601,827
10602,2439
10603,3717
10604,2543
10605,3804
10606,1385
10607,848
10608,1618
10609,1044
10610,7207
10611,579
10612,7868
10613,2443
10614,1175
10615,6836
10616,818
10617,1658
10618,821
10619,896
10620,84
10621,3383
10622,4649
10623,1032
10623,929
10623,389
10624,4621
10625,4823
10626,386
10627,8379
10627,3126
10628,1279
10628,1511
10629,4670
10630,714
10631,890
10632,121
10633,2935
10634,2406
10635,4575
10636,688
10637,895
10638,895
10639,1212
10640,821
10641,155
10642,36
10643,121
10644,821
10645,3547
10646,1567
10647,1567
10648,1191
10649,3866
10650,750
10650,1540
10651,382
10652,3537
10653,843
10654,2430
10655,822
10656,7363
10657,6965
10658,5367
10659,823
10660,1070
10661,5942
10662,119
10663,2322
10664,2311
10665,1092
10666,8319
10666,1155
10667,3178
10668,186
10669,1064
10669,865
10670,8178
10671,160
10672,1265
10673,3329
10674,8795
10675,3537
10676,7492
10677,1042
10678,4651
10679,2238
10680,1455
10681,4845
10682,2517
10683,1306
10684,5883
10685,4592
10686,3428
10687,2793
10687,4791
10688,1264
10689,1832
10690,1034
10691,7057
10692,2385
10693,2451
10694,2925
10695,5251
10696,5449
10697,3327
10698,4913
10699,129
10700,5768
10701,2848
10702,6002
10703,1040
10704,1070
10705,2314
10706,1005
10707,2314
10708,1028
10709,682
10710,1106
10711,1069
10712,2527
10713,4638
10714,444
10715,6968
10716,7344
10717,849
10718,8939
10719,1486
10720,6625
10721,97
10722,2316
10723,214
10724,1466
10725,6254
10726,1765
10727,5160
10728,214
10729,2502
10730,2502
10731,1071
10732,130
10733,6416
10734,6779
10735,6198
10736,6559
10737,3818
10738,6141
10739,6113
10740,6153
10741,9077
10742,2627
10743,454
10744,959
10745,2601
10746,1591
10747,1242
10748,384
10749,2121
10750,8401
10751,8399
10752,4860
10753,3060
10754,4033
10755,3302
10756,3003
10757,2943
10758,1697
10759,1218
10760,5166
10761,970
10762,5001
10763,2053
10764,670
10765,8655
10766,6110
10767,8196
10768,450
10769,8618
10770,839
10771,670
10772,1033
10773,850
10774,3045
10775,386
10776,1317
10777,5331
10778,2245
10779,1158
10780,163
10781,543
10782,1649
10783,39
10784,538
10785,1361
10786,2519
10787,2752
10787,1911
10788,969
10789,2525
10790,384
10791,5
10791,450
10792,1563
10793,3452
10794,1205
10795,5
10796,1187
10797,2493
10798,5003
10799,1231
10800,940
10801,687
10802,1562
10803,960
10803,969
10804,1608
10805,5
10806,104
10807,690
10808,1454
10809,1143
10810,4646
10811,1142
10812,1518
10813,1185
10814,1035
10815,5
10816,1181
10817,1462
10818,687
10818,687
10819,957
10820,704
10820,7961
10820,1036
10821,2613
10822,1274
10823,14
10823,1603
10824,3925
10825,6000
10825,2502
10826,1889
10827,6549
10828,28
10829,1448
10830,1860
10831,881
10832,755
10833,1143
10834,1464
10834,2873
10835,708
10835,1906
10836,3603
10836,1464
10837,3483
10838,2502
10839,670
10840,3657
10841,538
10841,2237
10842,1150
10843,2492
10844,1279
10845,384
10846,5
10847,2575
10848,5
10849,5
10850,1959
10851,386
10852,2613
10853,1649
10854,1034
10855,4983
10856,5089
10857,755
10858,1471
10858,7480
10859,936
10860,8232
10861,859
10862,687
10863,687
10864,959
10865,1571
10866,1453
10866,931
10867,963
10868,5228
10868,1322
10868,1330
10869,450
10870,3656
10870,970
10871,450
10872,1658
10873,8283
10874,5013
10875,1187
10876,6749
10877,2875
10878,2933
10879,687
10880,41
10881,2502
10882,2689
10882,5003
10883,5
10884,5537
10884,935
10885,1043
10885,1205
10886,969
10887,1150
10888,1604
10889,1449
10890,3116
10891,1452
10892,1428
10892,1488
10892,1518
10893,5993
10894,1150
10895,182
10895,29
10896,3860
10897,538
10898,2733
10899,1860
10899,1658
10900,4885
10901,582
10902,832
10903,386
10903,1155
10903,5751
10904,28
10905,881
10906,1464
10907,1274
10908,2570
10909,4218
10910,849
10911,449
10911,25
10912,2600
10913,383
10914,8650
10915,8517
10916,1449
10916,2641
10917,28
10918,2502
10919,6741
10920,1843
10921,4367
10922,546
10923,450
10924,28
10925,1658
10926,1642
10927,1032
10928,7681
10929,5
10930,19
10930,6596
10931,127
10932,5
10933,1658
10934,1149
10935,1044
10936,15
10937,551
10938,8963
10939,1708
10940,1149
10941,929
10942,3047
10943,1287
10944,5
10945,1362
10946,929
10947,881
10948,1149
10949,4965
10950,756
10951,1905
10952,1524
10953,8396
10954,3650
10955,3298
10956,1206
10957,7945
10958,957
10959,444
10959,5819
10960,4670
10961,538
10962,384
10963,1366
10964,1037
10965,3068
10966,957
10967,8915
10968,1512
10969,6102
10970,1910
10971,1239
10971,450
10972,1042
10973,2244
10974,5253
10975,1658
10976,444
10977,748
10978,703
10979,4541
10979,1187
10980,859
10981,2934
10982,3861
10983,3454
10984,1650
10985,6467
10986,2945
10987,8256
10988,3504
10989,5628
10990,5593
10991,1649
10992,3036
10992,7928
10993,366
10994,687
10995,2611
10996,1243
10996,1485
10997,9
10998,5224
10999,1239
11000,450
11001,2847
11002,2851
11003,1651
11004,1582
11004,5253
11005,3483
11006,1371
11007,2933
11008,1038
11009,449
11010,127
11010,4698
11011,1954
11012,1690
11013,2515
11014,1453
11015,2686
11016,7818
11017,2570
11018,6531
11019,1279
11020,859
11021,2603
11022,8647
11023,2469
11024,595
11025,8616
11026,538
11027,5215
11028,1679
11029,8689
11030,851
11031,960
11032,6209
11033,548
11034,7009
11035,381
11036,1187
11037,2508
11038,1724
11039,546
11040,5223
11041,1451
11042,2473
11043,2482
11044,2870
11044,2939
11044,690
11044,466
11044,1658
11045,8259
11046,2869
11047,838
11048,8815
11049,3344
11050,8694
11051,687
11052,755
11053,3610
11054,1041
11055,2684
11056,687
11057,1337
11058,1590
11059,1863
11060,6204
11061,44
11062,8411
11063,1680
11064,1645
11065,8
11066,1038
11067,1171
11068,4859
11069,4623
11070,850
11071,936
11072,4375
11073,6000
11074,450
11075,1365
11076,2513
11077,8594
11077,5071
11078,7193
11079,186
11080,1658
11081,5755
11082,1279
11082,389
11083,2712
11084,1518
11085,1239
11086,1072
11087,5878
11087,8543
11088,1281
11089,2847
11090,2471
11091,1038
11092,2482
11093,840
11094,3248
11095,1906
11096,457
11097,2502
11098,925
11099,1803
11100,45
11101,5553
11102,881
11103,5091
11104,849
11105,1803
11106,5706
11107,384
11108,2473
11108,1246
11108,606
11108,1150
11109,1038
11110,1042
11111,1540
11112,9003
11113,8428
11114,551
11115,8247
11116,881
11117,1444
11118,776
11118,33
11119,1649
11120,2603
11121,453
11122,1870
11123,12
11124,2237
11124,1658
11125,749
11126,1243
11127,2502
11128,2620
11129,4440
11130,2493
11131,1960
11132,3861
11133,1425
11134,5086
11134,3097
11135,668
11136,2506
11137,1588
11138,7774
11139,1511
11140,2953
11140,3974
11141,929
11142,3365
11143,9091
11144,5147
11145,6488
11146,2884
11147,8452
11148,1279
11149,1619
11150,538
11151,4950
11152,1449
11153,1358
11154,7639
11155,1177
11156,7918
11157,1179
11158,1699
11159,1258
11159,1642
11160,3299
11161,444
11162,8588
11163,4921
11164,195
11165,2600
11166,6768
11167,1518
11168,8563
11169,4877
11170,1035
11171,690
11172,3112
11173,3161
11174,2483
11175,1178
11176,1279
11177,2996
11177,469
11177,5918
11177,471
11178,2245
11179,8599
11180,2996
11181,1633
11182,1591
11183,1171
11184,182
11185,4032
11186,687
11187,3673
11188,2728
11189,7466
11190,8924
11191,5274
11192,8320
11193,7776
11194,453
11195,1385
11196,1044
11197,2245
11198,928
11199,386
11200,1900
11200,1637
11201,8
11202,1588
11203,932
11203,1366
11204,4956
11205,1859
11206,3095
11207,4696
11208,1689
11209,5544
11210,1591
11211,8258
11212,1910
11213,8
11214,7629
11215,9011
11216,2563
11217,2629
11218,1664
11219,7
11220,1244
11221,2872
11222,1758
11223,881
11224,2747
11225,1473
11226,1466
11227,1243
11228,451
11229,8484
11229,2237
11230,5235
11231,1205
11232,4132
11233,957
11234,1044
11235,2237
11236,8896
11237,704
11238,3507
11239,2244
11240,2489
11241,5483
11242,8946
11243,8641
11244,1522
11245,2874
11246,2524
11247,2765
11248,3040
11249,3112
11250,2535
11251,8356
11252,1755
11253,4870
11254,1232
11255,8862
11256,2237
11257,1608
11258,2486
11259,1148
11260,959
11260,117
11261,1206
11261,2722
11262,1243
11263,5221
11264,2238
11265,2237
11266,389
11267,932
11268,1546
11269,1044
11270,582
11271,2471
11272,1244
11273,1034
11273,186
11273,1860
11274,1448
11275,716
11276,957
11277,7
11278,1171
11279,28
11280,1364
11281,3660
11282,959
11283,1287
11284,3110
11285,32
11286,1658
11287,2561
11288,2849
11289,1540
11290,1206
11291,1453
11292,1642
11293,5612
11294,8061
11295,1462
11296,1688
11297,1561
11298,384
11299,1361
11300,1482
11301,8281
11301,9066
11302,5191
11303,4012
11304,6016
11305,6589
11306,1481
11307,19
11308,8259
11309,182
11309,1343
11310,1188
11311,8175
11312,1601
11313,7744
11314,1806
11315,1466
11316,1371
11317,3039
11318,102
11319,1850
11320,1184
11321,3076
11322,1658
11323,5599
11324,3509
11325,957
11326,1910
11327,2528
11328,195
11329,1490
11330,1171
11331,1897
11332,1185
11333,1186
11333,1545
11334,1281
11335,839
11336,8495
11337,8271
11338,2524
11339,687
11340,459
11341,1191
11342,3107
11343,1630
11344,3934
11345,2626
11346,1120
11347,76
11348,5593
11348,8911
11349,1546
11350,8646
11351,2878
11352,3506
11353,8923
11354,450
11355,1649
11356,5012
11357,6384
11357,8476
11358,881
11359,1032
11360,8
11361,1456
11362,1371
11363,384
11364,1462
11365,1205
11366,2747
11367,839
11368,2482
11369,2848
11370,1207
11371,838
11372,595
11373,1485
11374,2482
11375,1044
11376,2493
11377,706
11378,2571
11379,1475
11380,382
11381,5544
11382,378
11383,32
11384,2850
11385,755
11386,3268
11387,1649
11388,851
11389,450
11390,1211
11391,2482
11392,1144
11392,595
11393,1366
11394,5637
11395,3256
11396,928
11397,1754
11398,5072
11399,8479
11400,838
11401,670
11402,859
11402,690
11402,35
11403,380
11404,1189
11405,8257
11406,1172
11407,2933
11408,1187
11409,76
11410,582
11411,8233
11412,3092
11413,3047
11414,1146
11414,849
11415,2933
11416,5003
11417,1038
11418,751
11419,9034
11420,8
11420,2939
11421,1194
11422,8499
11423,1037
11424,1044
11425,707
11426,2483
11427,959
11428,1343
11429,4860
11430,104
11431,1037
11432,186
11433,2482
11434,1139
11435,1167
11436,1906
11437,8
11438,4872
11439,117
11439,1649
11440,2473
11440,1649
11441,1037
11442,1043
11443,1358
11444,1244
11445,117
11446,451
11447,7729
11448,3510
11449,3110
11450,4399
11451,2482
11452,713
11453,1453
11454,8
11455,2237
11456,1601
11457,6220
11458,1044
11459,1431
11459,450
11460,838
11461,2752
11462,1037
11463,1546
11463,1612
11464,8401
11465,567
11466,4666
11467,368
11468,595
11469,444
11470,8438
11471,1258
11472,7009
11473,1243
11474,3283
11475,1279
11476,4400
11477,8
11477,1572
11478,19
11479,755
11479,1910
11480,1243
11480,1205
11481,444
11482,1565
11483,2457
11484,1171
11485,3543
11486,687
11487,1741
11488,3507
11489,3918
11490,8062
11491,3047
11492,1258
11492,546
11493,757
11494,33
11495,3364
11496,2473
11497,1758
11498,102
11499,849
11500,2684
11501,8515
11501,449
11502,7701
11503,551
11504,7841
11505,930
11506,1041
11507,2535
11508,1208
11509,2950
11510,1287
11511,4976
11512,2493
11513,8481
11514,3863
11515,670
11516,445
11517,182
11518,449
11518,382
11519,445
11520,445
11521,579
11522,449
11523,3657
11524,1263
11525,2712
11526,2245
11527,1446
11528,970
11529,445
11530,5755
11531,1448
11532,3112
11533,466
11534,35
11535,445
11536,81
11537,449
11538,687
11539,3347
11540,1343
11541,109
11542,445
11543,459
11544,1279
11545,687
11546,1281
11547,1171
11548,104
11549,3863
11549,127
11550,1780
11551,3860
11552,851
11553,2502
11554,1658
11555,32
11556,5203
11557,4698
11558,1155
11559,12
11560,755
11561,32
11562,1687
11563,450
11563,551
11563,2850
11564,2934
11565,840
11566,385
11567,1253
11568,449
11568,468
11569,186
11570,1231
11571,1037
11572,1906
11573,4399
11574,453
11575,457
11576,452
11577,8075
11578,1451
11579,7764
11580,2457
11581,7774
11582,1143
11583,2684
11584,451
11585,579
11586,4908
11587,1365
11588,2686
11589,1173
11589,6891
11590,755
11591,4908
11592,2493
11593,384
11594,1562
11595,450
11596,449
11597,3826
11598,10
11599,936
11600,851
11601,543
11602,579
11603,1044
11604,4438
11605,690
11606,940
11607,2966
11607,1525
11608,1247
11609,5991
11610,1466
11611,5628
11612,2732
11613,961
11614,1185
11615,5962
11615,546
11615,2956
11616,2750
11617,8175
11618,4435
11619,757
11620,839
11621,6741
11622,963
11623,963
11624,1205
11625,6549
11626,1473
11627,2684
11628,2847
11629,963
11630,12
11631,860
11632,1658
11633,1143
11634,1740
11635,1740
11636,1740
11637,2237
11638,546
11639,2934
11639,1253
11639,1642
11640,687
11641,7470
11642,5071
11643,6805
11644,755
11645,1320
11646,543
11647,1563
11648,1281
11649,1143
11650,579
11651,2245
11652,551
11653,1187
11653,8388
11654,1143
11655,548
11656,10
11657,1143
11658,3509
11659,670
11660,1203
11661,577
11662,283
11663,1043
11664,1243
11665,8388
11666,579
11667,1362
11668,1658
11669,1042
11670,1041
11671,1608
11672,2846
11673,2847
11674,3571
11674,1906
11674,32
11675,940
11676,2872
11677,2958
11678,28
11679,1601
11680,2237
11681,1612
11681,1725
11682,5071
11683,906
11684,1145
11685,382
11686,1537
11686,1546
11687,928
11688,457
11689,3826
11690,1754
11691,709
11692,1642
11693,9117
11693,9165
11694,117
11695,1170
11696,369
11697,2502
11698,755
11699,1187
11700,595
11701,2245
11702,4367
11703,28
11704,4988
11705,1601
11706,3923
11707,7184
11708,117
11709,2920
11710,689
11711,6635
11712,2493
11713,1448
11714,1244
11715,1606
11716,2493
11717,755
11718,1243
11719,957
11719,2733
11720,1367
11721,2458
11722,5563
11723,3657
11723,2848
11724,5921
11725,1446
11725,755
11726,4672
11727,2872
11728,1244
11729,860
11730,6206
11731,752
